-43183.0 0.070
-43182.0 0.070
-43181.0 0.070
-43180.0 0.070
-43179.0 0.070
-43178.0 0.070
-43177.0 0.070
-43176.0 0.070
-43175.0 0.070
-43174.0 0.070
-43173.0 0.071
-43172.0 0.071
-43171.0 0.071
-43170.0 0.071
-43169.0 0.071
-43168.0 0.071
-43167.0 0.071
-43166.0 0.071
-43165.0 0.071
-43164.0 0.071
-43163.0 0.071
-43162.0 0.071
-43161.0 0.071
-43160.0 0.071
-43159.0 0.071
-43158.0 0.071
-43157.0 0.071
-43156.0 0.071
-43155.0 0.071
-43154.0 0.071
-43153.0 0.071
-43152.0 0.072
-43151.0 0.072
-43150.0 0.072
-43149.0 0.072
-43148.0 0.072
-43147.0 0.072
-43146.0 0.072
-43145.0 0.072
-43144.0 0.072
-43143.0 0.072
-43142.0 0.072
-43141.0 0.072
-43140.0 0.072
-43139.0 0.072
-43138.0 0.072
-43137.0 0.072
-43136.0 0.072
-43135.0 0.072
-43134.0 0.072
-43133.0 0.072
-43132.0 0.072
-43131.0 0.073
-43130.0 0.073
-43129.0 0.073
-43128.0 0.073
-43127.0 0.073
-43126.0 0.073
-43125.0 0.073
-43124.0 0.073
-43123.0 0.073
-43122.0 0.073
-43121.0 0.073
-43120.0 0.073
-43119.0 0.073
-43118.0 0.073
-43117.0 0.073
-43116.0 0.073
-43115.0 0.073
-43114.0 0.073
-43113.0 0.073
-43112.0 0.073
-43111.0 0.073
-43110.0 0.074
-43109.0 0.074
-43108.0 0.074
-43107.0 0.074
-43106.0 0.074
-43105.0 0.074
-43104.0 0.074
-43103.0 0.074
-43102.0 0.074
-43101.0 0.074
-43100.0 0.074
-43099.0 0.074
-43098.0 0.074
-43097.0 0.074
-43096.0 0.074
-43095.0 0.074
-43094.0 0.074
-43093.0 0.074
-43092.0 0.074
-43091.0 0.074
-43090.0 0.074
-43089.0 0.075
-43088.0 0.075
-43087.0 0.075
-43086.0 0.075
-43085.0 0.075
-43084.0 0.075
-43083.0 0.075
-43082.0 0.075
-43081.0 0.075
-43080.0 0.075
-43079.0 0.075
-43078.0 0.075
-43077.0 0.075
-43076.0 0.075
-43075.0 0.075
-43074.0 0.075
-43073.0 0.075
-43072.0 0.075
-43071.0 0.075
-43070.0 0.075
-43069.0 0.075
-43068.0 0.076
-43067.0 0.076
-43066.0 0.076
-43065.0 0.076
-43064.0 0.076
-43063.0 0.076
-43062.0 0.076
-43061.0 0.076
-43060.0 0.076
-43059.0 0.076
-43058.0 0.076
-43057.0 0.076
-43056.0 0.076
-43055.0 0.076
-43054.0 0.076
-43053.0 0.076
-43052.0 0.076
-43051.0 0.076
-43050.0 0.076
-43049.0 0.076
-43048.0 0.076
-43047.0 0.077
-43046.0 0.077
-43045.0 0.077
-43044.0 0.077
-43043.0 0.077
-43042.0 0.077
-43041.0 0.077
-43040.0 0.077
-43039.0 0.077
-43038.0 0.077
-43037.0 0.077
-43036.0 0.077
-43035.0 0.077
-43034.0 0.077
-43033.0 0.077
-43032.0 0.077
-43031.0 0.077
-43030.0 0.077
-43029.0 0.077
-43028.0 0.077
-43027.0 0.077
-43026.0 0.078
-43025.0 0.078
-43024.0 0.078
-43023.0 0.078
-43022.0 0.078
-43021.0 0.078
-43020.0 0.078
-43019.0 0.078
-43018.0 0.078
-43017.0 0.078
-43016.0 0.078
-43015.0 0.078
-43014.0 0.078
-43013.0 0.078
-43012.0 0.078
-43011.0 0.078
-43010.0 0.078
-43009.0 0.078
-43008.0 0.078
-43007.0 0.078
-43006.0 0.078
-43005.0 0.079
-43004.0 0.079
-43003.0 0.079
-43002.0 0.079
-43001.0 0.079
-43000.0 0.079
-42999.0 0.079
-42998.0 0.079
-42997.0 0.079
-42996.0 0.079
-42995.0 0.079
-42994.0 0.079
-42993.0 0.079
-42992.0 0.079
-42991.0 0.079
-42990.0 0.079
-42989.0 0.079
-42988.0 0.079
-42987.0 0.079
-42986.0 0.079
-42985.0 0.079
-42984.0 0.080
-42983.0 0.080
-42982.0 0.080
-42981.0 0.080
-42980.0 0.080
-42979.0 0.080
-42978.0 0.080
-42977.0 0.080
-42976.0 0.080
-42975.0 0.080
-42974.0 0.080
-42973.0 0.080
-42972.0 0.080
-42971.0 0.080
-42970.0 0.080
-42969.0 0.080
-42968.0 0.080
-42967.0 0.080
-42966.0 0.080
-42965.0 0.080
-42964.0 0.080
-42963.0 0.081
-42962.0 0.081
-42961.0 0.081
-42960.0 0.081
-42959.0 0.081
-42958.0 0.081
-42957.0 0.081
-42956.0 0.081
-42955.0 0.081
-42954.0 0.081
-42953.0 0.081
-42952.0 0.081
-42951.0 0.081
-42950.0 0.081
-42949.0 0.081
-42948.0 0.081
-42947.0 0.081
-42946.0 0.081
-42945.0 0.081
-42944.0 0.081
-42943.0 0.081
-42942.0 0.081
-42941.0 0.082
-42940.0 0.082
-42939.0 0.082
-42938.0 0.082
-42937.0 0.082
-42936.0 0.082
-42935.0 0.082
-42934.0 0.082
-42933.0 0.082
-42932.0 0.082
-42931.0 0.082
-42930.0 0.082
-42929.0 0.082
-42928.0 0.082
-42927.0 0.082
-42926.0 0.082
-42925.0 0.082
-42924.0 0.082
-42923.0 0.082
-42922.0 0.082
-42921.0 0.082
-42920.0 0.083
-42919.0 0.083
-42918.0 0.083
-42917.0 0.083
-42916.0 0.083
-42915.0 0.083
-42914.0 0.083
-42913.0 0.083
-42912.0 0.083
-42911.0 0.083
-42910.0 0.083
-42909.0 0.083
-42908.0 0.083
-42907.0 0.083
-42906.0 0.083
-42905.0 0.083
-42904.0 0.083
-42903.0 0.083
-42902.0 0.083
-42901.0 0.083
-42900.0 0.083
-42899.0 0.084
-42898.0 0.084
-42897.0 0.084
-42896.0 0.084
-42895.0 0.084
-42894.0 0.084
-42893.0 0.084
-42892.0 0.084
-42891.0 0.084
-42890.0 0.084
-42889.0 0.084
-42888.0 0.084
-42887.0 0.084
-42886.0 0.084
-42885.0 0.084
-42884.0 0.084
-42883.0 0.084
-42882.0 0.084
-42881.0 0.084
-42880.0 0.084
-42879.0 0.084
-42878.0 0.085
-42877.0 0.085
-42876.0 0.085
-42875.0 0.085
-42874.0 0.085
-42873.0 0.085
-42872.0 0.085
-42871.0 0.085
-42870.0 0.085
-42869.0 0.085
-42868.0 0.085
-42867.0 0.085
-42866.0 0.085
-42865.0 0.085
-42864.0 0.085
-42863.0 0.085
-42862.0 0.085
-42861.0 0.085
-42860.0 0.085
-42859.0 0.085
-42858.0 0.085
-42857.0 0.086
-42856.0 0.086
-42855.0 0.086
-42854.0 0.086
-42853.0 0.086
-42852.0 0.086
-42851.0 0.086
-42850.0 0.086
-42849.0 0.086
-42848.0 0.086
-42847.0 0.086
-42846.0 0.086
-42845.0 0.086
-42844.0 0.086
-42843.0 0.086
-42842.0 0.086
-42841.0 0.086
-42840.0 0.086
-42839.0 0.086
-42838.0 0.086
-42837.0 0.086
-42836.0 0.087
-42835.0 0.087
-42834.0 0.087
-42833.0 0.087
-42832.0 0.087
-42831.0 0.087
-42830.0 0.087
-42829.0 0.087
-42828.0 0.087
-42827.0 0.087
-42826.0 0.087
-42825.0 0.087
-42824.0 0.087
-42823.0 0.087
-42822.0 0.087
-42821.0 0.087
-42820.0 0.087
-42819.0 0.087
-42818.0 0.087
-42817.0 0.087
-42816.0 0.087
-42815.0 0.088
-42814.0 0.088
-42813.0 0.088
-42812.0 0.088
-42811.0 0.088
-42810.0 0.088
-42809.0 0.088
-42808.0 0.088
-42807.0 0.088
-42806.0 0.088
-42805.0 0.088
-42804.0 0.088
-42803.0 0.088
-42802.0 0.088
-42801.0 0.088
-42800.0 0.088
-42799.0 0.088
-42798.0 0.088
-42797.0 0.088
-42796.0 0.088
-42795.0 0.088
-42794.0 0.089
-42793.0 0.089
-42792.0 0.089
-42791.0 0.089
-42790.0 0.089
-42789.0 0.089
-42788.0 0.089
-42787.0 0.089
-42786.0 0.089
-42785.0 0.089
-42784.0 0.089
-42783.0 0.089
-42782.0 0.089
-42781.0 0.089
-42780.0 0.089
-42779.0 0.089
-42778.0 0.089
-42777.0 0.089
-42776.0 0.089
-42775.0 0.089
-42774.0 0.089
-42773.0 0.090
-42772.0 0.090
-42771.0 0.090
-42770.0 0.090
-42769.0 0.090
-42768.0 0.090
-42767.0 0.090
-42766.0 0.090
-42765.0 0.090
-42764.0 0.090
-42763.0 0.090
-42762.0 0.090
-42761.0 0.090
-42760.0 0.090
-42759.0 0.090
-42758.0 0.090
-42757.0 0.090
-42756.0 0.090
-42755.0 0.090
-42754.0 0.090
-42753.0 0.090
-42752.0 0.091
-42751.0 0.091
-42750.0 0.091
-42749.0 0.091
-42748.0 0.091
-42747.0 0.091
-42746.0 0.091
-42745.0 0.091
-42744.0 0.091
-42743.0 0.091
-42742.0 0.091
-42741.0 0.091
-42740.0 0.091
-42739.0 0.091
-42738.0 0.091
-42737.0 0.091
-42736.0 0.091
-42735.0 0.091
-42734.0 0.091
-42733.0 0.091
-42732.0 0.091
-42731.0 0.092
-42730.0 0.092
-42729.0 0.092
-42728.0 0.092
-42727.0 0.092
-42726.0 0.092
-42725.0 0.092
-42724.0 0.092
-42723.0 0.092
-42722.0 0.092
-42721.0 0.092
-42720.0 0.092
-42719.0 0.092
-42718.0 0.092
-42717.0 0.092
-42716.0 0.092
-42715.0 0.092
-42714.0 0.092
-42713.0 0.092
-42712.0 0.092
-42711.0 0.092
-42710.0 0.093
-42709.0 0.093
-42708.0 0.093
-42707.0 0.093
-42706.0 0.093
-42705.0 0.093
-42704.0 0.093
-42703.0 0.093
-42702.0 0.093
-42701.0 0.093
-42700.0 0.093
-42699.0 0.093
-42698.0 0.093
-42697.0 0.093
-42696.0 0.093
-42695.0 0.093
-42694.0 0.093
-42693.0 0.093
-42692.0 0.093
-42691.0 0.093
-42690.0 0.093
-42689.0 0.094
-42688.0 0.094
-42687.0 0.094
-42686.0 0.094
-42685.0 0.094
-42684.0 0.094
-42683.0 0.094
-42682.0 0.094
-42681.0 0.094
-42680.0 0.094
-42679.0 0.094
-42678.0 0.094
-42677.0 0.094
-42676.0 0.094
-42675.0 0.094
-42674.0 0.094
-42673.0 0.094
-42672.0 0.094
-42671.0 0.094
-42670.0 0.094
-42669.0 0.094
-42668.0 0.094
-42667.0 0.095
-42666.0 0.095
-42665.0 0.095
-42664.0 0.095
-42663.0 0.095
-42662.0 0.095
-42661.0 0.095
-42660.0 0.095
-42659.0 0.095
-42658.0 0.095
-42657.0 0.095
-42656.0 0.095
-42655.0 0.095
-42654.0 0.095
-42653.0 0.095
-42652.0 0.095
-42651.0 0.095
-42650.0 0.095
-42649.0 0.095
-42648.0 0.095
-42647.0 0.095
-42646.0 0.096
-42645.0 0.096
-42644.0 0.096
-42643.0 0.096
-42642.0 0.096
-42641.0 0.096
-42640.0 0.096
-42639.0 0.096
-42638.0 0.096
-42637.0 0.096
-42636.0 0.096
-42635.0 0.096
-42634.0 0.096
-42633.0 0.096
-42632.0 0.096
-42631.0 0.096
-42630.0 0.096
-42629.0 0.096
-42628.0 0.096
-42627.0 0.096
-42626.0 0.096
-42625.0 0.097
-42624.0 0.097
-42623.0 0.097
-42622.0 0.097
-42621.0 0.097
-42620.0 0.097
-42619.0 0.097
-42618.0 0.097
-42617.0 0.097
-42616.0 0.097
-42615.0 0.097
-42614.0 0.097
-42613.0 0.097
-42612.0 0.097
-42611.0 0.097
-42610.0 0.097
-42609.0 0.097
-42608.0 0.097
-42607.0 0.097
-42606.0 0.097
-42605.0 0.097
-42604.0 0.098
-42603.0 0.098
-42602.0 0.098
-42601.0 0.098
-42600.0 0.098
-42599.0 0.098
-42598.0 0.098
-42597.0 0.098
-42596.0 0.098
-42595.0 0.098
-42594.0 0.098
-42593.0 0.098
-42592.0 0.098
-42591.0 0.098
-42590.0 0.098
-42589.0 0.098
-42588.0 0.098
-42587.0 0.098
-42586.0 0.098
-42585.0 0.098
-42584.0 0.098
-42583.0 0.099
-42582.0 0.099
-42581.0 0.099
-42580.0 0.099
-42579.0 0.099
-42578.0 0.099
-42577.0 0.099
-42576.0 0.099
-42575.0 0.099
-42574.0 0.099
-42573.0 0.099
-42572.0 0.099
-42571.0 0.099
-42570.0 0.099
-42569.0 0.099
-42568.0 0.099
-42567.0 0.099
-42566.0 0.099
-42565.0 0.099
-42564.0 0.099
-42563.0 0.099
-42562.0 0.100
-42561.0 0.100
-42560.0 0.100
-42559.0 0.100
-42558.0 0.100
-42557.0 0.100
-42556.0 0.100
-42555.0 0.100
-42554.0 0.100
-42553.0 0.100
-42552.0 0.100
-42551.0 0.100
-42550.0 0.100
-42549.0 0.100
-42548.0 0.100
-42547.0 0.100
-42546.0 0.100
-42545.0 0.100
-42544.0 0.100
-42543.0 0.100
-42542.0 0.100
-42541.0 0.101
-42540.0 0.101
-42539.0 0.101
-42538.0 0.101
-42537.0 0.101
-42536.0 0.101
-42535.0 0.101
-42534.0 0.101
-42533.0 0.101
-42532.0 0.101
-42531.0 0.101
-42530.0 0.101
-42529.0 0.101
-42528.0 0.101
-42527.0 0.101
-42526.0 0.101
-42525.0 0.101
-42524.0 0.101
-42523.0 0.101
-42522.0 0.101
-42521.0 0.101
-42520.0 0.102
-42519.0 0.102
-42518.0 0.102
-42517.0 0.102
-42516.0 0.102
-42515.0 0.102
-42514.0 0.102
-42513.0 0.102
-42512.0 0.102
-42511.0 0.102
-42510.0 0.102
-42509.0 0.102
-42508.0 0.102
-42507.0 0.102
-42506.0 0.102
-42505.0 0.102
-42504.0 0.102
-42503.0 0.102
-42502.0 0.102
-42501.0 0.102
-42500.0 0.102
-42499.0 0.103
-42498.0 0.103
-42497.0 0.103
-42496.0 0.103
-42495.0 0.103
-42494.0 0.103
-42493.0 0.103
-42492.0 0.103
-42491.0 0.103
-42490.0 0.103
-42489.0 0.103
-42488.0 0.103
-42487.0 0.103
-42486.0 0.103
-42485.0 0.103
-42484.0 0.103
-42483.0 0.103
-42482.0 0.103
-42481.0 0.103
-42480.0 0.103
-42479.0 0.103
-42478.0 0.104
-42477.0 0.104
-42476.0 0.104
-42475.0 0.104
-42474.0 0.104
-42473.0 0.104
-42472.0 0.104
-42471.0 0.104
-42470.0 0.104
-42469.0 0.104
-42468.0 0.104
-42467.0 0.104
-42466.0 0.104
-42465.0 0.104
-42464.0 0.104
-42463.0 0.104
-42462.0 0.104
-42461.0 0.104
-42460.0 0.104
-42459.0 0.104
-42458.0 0.104
-42457.0 0.105
-42456.0 0.105
-42455.0 0.105
-42454.0 0.105
-42453.0 0.105
-42452.0 0.105
-42451.0 0.105
-42450.0 0.105
-42449.0 0.105
-42448.0 0.105
-42447.0 0.105
-42446.0 0.105
-42445.0 0.105
-42444.0 0.105
-42443.0 0.105
-42442.0 0.105
-42441.0 0.105
-42440.0 0.105
-42439.0 0.105
-42438.0 0.105
-42437.0 0.105
-42436.0 0.106
-42435.0 0.106
-42434.0 0.106
-42433.0 0.106
-42432.0 0.106
-42431.0 0.106
-42430.0 0.106
-42429.0 0.106
-42428.0 0.106
-42427.0 0.106
-42426.0 0.106
-42425.0 0.106
-42424.0 0.106
-42423.0 0.106
-42422.0 0.106
-42421.0 0.106
-42420.0 0.106
-42419.0 0.106
-42418.0 0.106
-42417.0 0.106
-42416.0 0.106
-42415.0 0.106
-42414.0 0.107
-42413.0 0.107
-42412.0 0.107
-42411.0 0.107
-42410.0 0.107
-42409.0 0.107
-42408.0 0.107
-42407.0 0.107
-42406.0 0.107
-42405.0 0.107
-42404.0 0.107
-42403.0 0.107
-42402.0 0.107
-42401.0 0.107
-42400.0 0.107
-42399.0 0.107
-42398.0 0.107
-42397.0 0.107
-42396.0 0.107
-42395.0 0.107
-42394.0 0.107
-42393.0 0.108
-42392.0 0.108
-42391.0 0.108
-42390.0 0.108
-42389.0 0.108
-42388.0 0.108
-42387.0 0.108
-42386.0 0.108
-42385.0 0.108
-42384.0 0.108
-42383.0 0.108
-42382.0 0.108
-42381.0 0.108
-42380.0 0.108
-42379.0 0.108
-42378.0 0.108
-42377.0 0.108
-42376.0 0.108
-42375.0 0.108
-42374.0 0.108
-42373.0 0.108
-42372.0 0.109
-42371.0 0.109
-42370.0 0.109
-42369.0 0.109
-42368.0 0.109
-42367.0 0.109
-42366.0 0.109
-42365.0 0.109
-42364.0 0.109
-42363.0 0.109
-42362.0 0.109
-42361.0 0.109
-42360.0 0.109
-42359.0 0.109
-42358.0 0.109
-42357.0 0.109
-42356.0 0.109
-42355.0 0.109
-42354.0 0.109
-42353.0 0.109
-42352.0 0.109
-42351.0 0.110
-42350.0 0.110
-42349.0 0.110
-42348.0 0.110
-42347.0 0.110
-42346.0 0.110
-42345.0 0.110
-42344.0 0.110
-42343.0 0.110
-42342.0 0.110
-42341.0 0.110
-42340.0 0.110
-42339.0 0.110
-42338.0 0.110
-42337.0 0.110
-42336.0 0.110
-42335.0 0.110
-42334.0 0.110
-42333.0 0.110
-42332.0 0.110
-42331.0 0.110
-42330.0 0.111
-42329.0 0.111
-42328.0 0.111
-42327.0 0.111
-42326.0 0.111
-42325.0 0.111
-42324.0 0.111
-42323.0 0.111
-42322.0 0.111
-42321.0 0.111
-42320.0 0.111
-42319.0 0.111
-42318.0 0.111
-42317.0 0.111
-42316.0 0.111
-42315.0 0.111
-42314.0 0.111
-42313.0 0.111
-42312.0 0.111
-42311.0 0.111
-42310.0 0.111
-42309.0 0.112
-42308.0 0.112
-42307.0 0.112
-42306.0 0.112
-42305.0 0.112
-42304.0 0.112
-42303.0 0.112
-42302.0 0.112
-42301.0 0.112
-42300.0 0.112
-42299.0 0.112
-42298.0 0.112
-42297.0 0.112
-42296.0 0.112
-42295.0 0.112
-42294.0 0.112
-42293.0 0.112
-42292.0 0.112
-42291.0 0.112
-42290.0 0.112
-42289.0 0.112
-42288.0 0.113
-42287.0 0.113
-42286.0 0.113
-42285.0 0.113
-42284.0 0.113
-42283.0 0.113
-42282.0 0.113
-42281.0 0.113
-42280.0 0.113
-42279.0 0.113
-42278.0 0.113
-42277.0 0.113
-42276.0 0.113
-42275.0 0.113
-42274.0 0.113
-42273.0 0.113
-42272.0 0.113
-42271.0 0.113
-42270.0 0.113
-42269.0 0.113
-42268.0 0.113
-42267.0 0.114
-42266.0 0.114
-42265.0 0.114
-42264.0 0.114
-42263.0 0.114
-42262.0 0.114
-42261.0 0.114
-42260.0 0.114
-42259.0 0.114
-42258.0 0.114
-42257.0 0.114
-42256.0 0.114
-42255.0 0.114
-42254.0 0.114
-42253.0 0.114
-42252.0 0.114
-42251.0 0.114
-42250.0 0.114
-42249.0 0.114
-42248.0 0.114
-42247.0 0.114
-42246.0 0.115
-42245.0 0.115
-42244.0 0.115
-42243.0 0.115
-42242.0 0.115
-42241.0 0.115
-42240.0 0.115
-42239.0 0.115
-42238.0 0.115
-42237.0 0.115
-42236.0 0.115
-42235.0 0.115
-42234.0 0.115
-42233.0 0.115
-42232.0 0.115
-42231.0 0.115
-42230.0 0.115
-42229.0 0.115
-42228.0 0.115
-42227.0 0.115
-42226.0 0.115
-42225.0 0.116
-42224.0 0.116
-42223.0 0.116
-42222.0 0.116
-42221.0 0.116
-42220.0 0.116
-42219.0 0.116
-42218.0 0.116
-42217.0 0.116
-42216.0 0.116
-42215.0 0.116
-42214.0 0.116
-42213.0 0.116
-42212.0 0.116
-42211.0 0.116
-42210.0 0.116
-42209.0 0.116
-42208.0 0.116
-42207.0 0.116
-42206.0 0.116
-42205.0 0.116
-42204.0 0.117
-42203.0 0.117
-42202.0 0.117
-42201.0 0.117
-42200.0 0.117
-42199.0 0.117
-42198.0 0.117
-42197.0 0.117
-42196.0 0.117
-42195.0 0.117
-42194.0 0.117
-42193.0 0.117
-42192.0 0.117
-42191.0 0.117
-42190.0 0.117
-42189.0 0.117
-42188.0 0.117
-42187.0 0.117
-42186.0 0.117
-42185.0 0.117
-42184.0 0.117
-42183.0 0.118
-42182.0 0.118
-42181.0 0.118
-42180.0 0.118
-42179.0 0.118
-42178.0 0.118
-42177.0 0.118
-42176.0 0.118
-42175.0 0.118
-42174.0 0.118
-42173.0 0.118
-42172.0 0.118
-42171.0 0.118
-42170.0 0.118
-42169.0 0.118
-42168.0 0.118
-42167.0 0.118
-42166.0 0.118
-42165.0 0.118
-42164.0 0.118
-42163.0 0.118
-42162.0 0.119
-42161.0 0.119
-42160.0 0.119
-42159.0 0.119
-42158.0 0.119
-42157.0 0.119
-42156.0 0.119
-42155.0 0.119
-42154.0 0.119
-42153.0 0.119
-42152.0 0.119
-42151.0 0.119
-42150.0 0.119
-42149.0 0.119
-42148.0 0.119
-42147.0 0.119
-42146.0 0.119
-42145.0 0.119
-42144.0 0.119
-42143.0 0.119
-42142.0 0.119
-42141.0 0.119
-42140.0 0.120
-42139.0 0.120
-42138.0 0.120
-42137.0 0.120
-42136.0 0.120
-42135.0 0.120
-42134.0 0.120
-42133.0 0.120
-42132.0 0.120
-42131.0 0.120
-42130.0 0.120
-42129.0 0.120
-42128.0 0.120
-42127.0 0.120
-42126.0 0.120
-42125.0 0.120
-42124.0 0.120
-42123.0 0.120
-42122.0 0.120
-42121.0 0.120
-42120.0 0.120
-42119.0 0.121
-42118.0 0.121
-42117.0 0.121
-42116.0 0.121
-42115.0 0.121
-42114.0 0.121
-42113.0 0.121
-42112.0 0.121
-42111.0 0.121
-42110.0 0.121
-42109.0 0.121
-42108.0 0.121
-42107.0 0.121
-42106.0 0.121
-42105.0 0.121
-42104.0 0.121
-42103.0 0.121
-42102.0 0.121
-42101.0 0.121
-42100.0 0.121
-42099.0 0.121
-42098.0 0.122
-42097.0 0.122
-42096.0 0.122
-42095.0 0.122
-42094.0 0.122
-42093.0 0.122
-42092.0 0.122
-42091.0 0.122
-42090.0 0.122
-42089.0 0.122
-42088.0 0.122
-42087.0 0.122
-42086.0 0.122
-42085.0 0.122
-42084.0 0.122
-42083.0 0.122
-42082.0 0.122
-42081.0 0.122
-42080.0 0.122
-42079.0 0.122
-42078.0 0.122
-42077.0 0.123
-42076.0 0.123
-42075.0 0.123
-42074.0 0.123
-42073.0 0.123
-42072.0 0.123
-42071.0 0.123
-42070.0 0.123
-42069.0 0.123
-42068.0 0.123
-42067.0 0.123
-42066.0 0.123
-42065.0 0.123
-42064.0 0.123
-42063.0 0.123
-42062.0 0.123
-42061.0 0.123
-42060.0 0.123
-42059.0 0.123
-42058.0 0.123
-42057.0 0.123
-42056.0 0.124
-42055.0 0.124
-42054.0 0.124
-42053.0 0.124
-42052.0 0.124
-42051.0 0.124
-42050.0 0.124
-42049.0 0.124
-42048.0 0.124
-42047.0 0.124
-42046.0 0.124
-42045.0 0.124
-42044.0 0.124
-42043.0 0.124
-42042.0 0.124
-42041.0 0.124
-42040.0 0.124
-42039.0 0.124
-42038.0 0.124
-42037.0 0.124
-42036.0 0.124
-42035.0 0.125
-42034.0 0.125
-42033.0 0.125
-42032.0 0.125
-42031.0 0.125
-42030.0 0.125
-42029.0 0.125
-42028.0 0.125
-42027.0 0.125
-42026.0 0.125
-42025.0 0.125
-42024.0 0.125
-42023.0 0.125
-42022.0 0.125
-42021.0 0.125
-42020.0 0.125
-42019.0 0.125
-42018.0 0.125
-42017.0 0.125
-42016.0 0.125
-42015.0 0.125
-42014.0 0.126
-42013.0 0.126
-42012.0 0.126
-42011.0 0.126
-42010.0 0.126
-42009.0 0.126
-42008.0 0.126
-42007.0 0.126
-42006.0 0.126
-42005.0 0.126
-42004.0 0.126
-42003.0 0.126
-42002.0 0.126
-42001.0 0.126
-42000.0 0.126
-41999.0 0.126
-41998.0 0.126
-41997.0 0.126
-41996.0 0.126
-41995.0 0.126
-41994.0 0.126
-41993.0 0.127
-41992.0 0.127
-41991.0 0.127
-41990.0 0.127
-41989.0 0.127
-41988.0 0.127
-41987.0 0.127
-41986.0 0.127
-41985.0 0.127
-41984.0 0.127
-41983.0 0.127
-41982.0 0.127
-41981.0 0.127
-41980.0 0.127
-41979.0 0.127
-41978.0 0.127
-41977.0 0.127
-41976.0 0.127
-41975.0 0.127
-41974.0 0.127
-41973.0 0.127
-41972.0 0.128
-41971.0 0.128
-41970.0 0.128
-41969.0 0.128
-41968.0 0.128
-41967.0 0.128
-41966.0 0.128
-41965.0 0.128
-41964.0 0.128
-41963.0 0.128
-41962.0 0.128
-41961.0 0.128
-41960.0 0.128
-41959.0 0.128
-41958.0 0.128
-41957.0 0.128
-41956.0 0.128
-41955.0 0.128
-41954.0 0.128
-41953.0 0.128
-41952.0 0.128
-41951.0 0.129
-41950.0 0.129
-41949.0 0.129
-41948.0 0.129
-41947.0 0.129
-41946.0 0.129
-41945.0 0.129
-41944.0 0.129
-41943.0 0.129
-41942.0 0.129
-41941.0 0.129
-41940.0 0.129
-41939.0 0.129
-41938.0 0.129
-41937.0 0.129
-41936.0 0.129
-41935.0 0.129
-41934.0 0.129
-41933.0 0.129
-41932.0 0.129
-41931.0 0.129
-41930.0 0.130
-41929.0 0.130
-41928.0 0.130
-41927.0 0.130
-41926.0 0.130
-41925.0 0.130
-41924.0 0.130
-41923.0 0.130
-41922.0 0.130
-41921.0 0.130
-41920.0 0.130
-41919.0 0.130
-41918.0 0.130
-41917.0 0.130
-41916.0 0.130
-41915.0 0.130
-41914.0 0.130
-41913.0 0.130
-41912.0 0.130
-41911.0 0.130
-41910.0 0.130
-41909.0 0.131
-41908.0 0.131
-41907.0 0.131
-41906.0 0.131
-41905.0 0.131
-41904.0 0.131
-41903.0 0.131
-41902.0 0.131
-41901.0 0.131
-41900.0 0.131
-41899.0 0.131
-41898.0 0.131
-41897.0 0.131
-41896.0 0.131
-41895.0 0.131
-41894.0 0.131
-41893.0 0.131
-41892.0 0.131
-41891.0 0.131
-41890.0 0.131
-41889.0 0.131
-41888.0 0.131
-41887.0 0.132
-41886.0 0.132
-41885.0 0.132
-41884.0 0.132
-41883.0 0.132
-41882.0 0.132
-41881.0 0.132
-41880.0 0.132
-41879.0 0.132
-41878.0 0.132
-41877.0 0.132
-41876.0 0.132
-41875.0 0.132
-41874.0 0.132
-41873.0 0.132
-41872.0 0.132
-41871.0 0.132
-41870.0 0.132
-41869.0 0.132
-41868.0 0.132
-41867.0 0.132
-41866.0 0.133
-41865.0 0.133
-41864.0 0.133
-41863.0 0.133
-41862.0 0.133
-41861.0 0.133
-41860.0 0.133
-41859.0 0.133
-41858.0 0.133
-41857.0 0.133
-41856.0 0.133
-41855.0 0.133
-41854.0 0.133
-41853.0 0.133
-41852.0 0.133
-41851.0 0.133
-41850.0 0.133
-41849.0 0.133
-41848.0 0.133
-41847.0 0.133
-41846.0 0.133
-41845.0 0.134
-41844.0 0.134
-41843.0 0.134
-41842.0 0.134
-41841.0 0.134
-41840.0 0.134
-41839.0 0.134
-41838.0 0.134
-41837.0 0.134
-41836.0 0.134
-41835.0 0.134
-41834.0 0.134
-41833.0 0.134
-41832.0 0.134
-41831.0 0.134
-41830.0 0.134
-41829.0 0.134
-41828.0 0.134
-41827.0 0.134
-41826.0 0.134
-41825.0 0.134
-41824.0 0.135
-41823.0 0.135
-41822.0 0.135
-41821.0 0.135
-41820.0 0.135
-41819.0 0.135
-41818.0 0.135
-41817.0 0.135
-41816.0 0.135
-41815.0 0.135
-41814.0 0.135
-41813.0 0.135
-41812.0 0.135
-41811.0 0.135
-41810.0 0.135
-41809.0 0.135
-41808.0 0.135
-41807.0 0.135
-41806.0 0.135
-41805.0 0.135
-41804.0 0.135
-41803.0 0.136
-41802.0 0.136
-41801.0 0.136
-41800.0 0.136
-41799.0 0.136
-41798.0 0.136
-41797.0 0.136
-41796.0 0.136
-41795.0 0.136
-41794.0 0.136
-41793.0 0.136
-41792.0 0.136
-41791.0 0.136
-41790.0 0.136
-41789.0 0.136
-41788.0 0.136
-41787.0 0.136
-41786.0 0.136
-41785.0 0.136
-41784.0 0.136
